D,T,Y,E
50000000000000.0,10000000000.0,0.509090909090909,53346183997948329984
50000000000000.0,10005005005.005005,0.509090909090909,53346221204748640256
50000000000000.0,10010010010.01001,0.509090909090909,53346258415079038976
50000000000000.0,10015015015.015015,0.509090909090909,53346295628940992512
50000000000000.0,10020020020.02002,0.509090909090909,53346332846334550016
50000000000000.0,10025025025.025024,0.509090909090909,53346370067265888256
50000000000000.0,10030030030.03003,0.509090909090909,53346407291731795968
50000000000000.0,10035035035.035034,0.509090909090909,53346444519733886976
50000000000000.0,10040040040.040041,0.509090909090909,53346481751278043136
50000000000000.0,10045045045.045046,0.509090909090909,53346518986360299520
50000000000000.0,10050050050.05005,0.509090909090909,53346556224984809472
50000000000000.0,10055055055.055056,0.509090909090909,53346593467156086784
50000000000000.0,10060060060.06006,0.509090909090909,53346630712869634048
50000000000000.0,10065065065.065065,0.509090909090909,53346667962130038784
50000000000000.0,10070070070.07007,0.509090909090909,53346705214940192768
50000000000000.0,10075075075.075075,0.509090909090909,53346742471300210688
50000000000000.0,10080080080.08008,0.509090909090909,53346779731209969664
50000000000000.0,10085085085.085085,0.509090909090909,53346816994672820224
50000000000000.0,10090090090.09009,0.509090909090909,53346854261691219968
50000000000000.0,10095095095.095095,0.509090909090909,53346891532265586688
50000000000000.0,10100100100.1001,0.509090909090909,53346928806395781120
50000000000000.0,10105105105.105104,0.509090909090909,53346966084084957184
50000000000000.0,10110110110.11011,0.509090909090909,53347003365335719936
50000000000000.0,10115115115.115114,0.509090909090909,53347040650147078144
50000000000000.0,10120120120.120121,0.509090909090909,53347077938522447872
50000000000000.0,10125125125.125126,0.509090909090909,53347115230462050304
50000000000000.0,10130130130.13013,0.509090909090909,53347152525968015360
50000000000000.0,10135135135.135136,0.509090909090909,53347189825040384000
50000000000000.0,10140140140.14014,0.509090909090909,53347227127685971968
50000000000000.0,10145145145.145145,0.509090909090909,53347264433901133824
50000000000000.0,10150150150.15015,0.509090909090909,53347301743685902336
50000000000000.0,10155155155.155155,0.509090909090909,53347339057045659648
50000000000000.0,10160160160.16016,0.509090909090909,53347376373980774400
50000000000000.0,10165165165.165165,0.509090909090909,53347413694493712384
50000000000000.0,10170170170.17017,0.509090909090909,53347451018581311488
50000000000000.0,10175175175.175175,0.509090909090909,53347488346252140544
50000000000000.0,10180180180.18018,0.509090909090909,53347525677502717952
50000000000000.0,10185185185.185184,0.509090909090909,53347563012336222208
50000000000000.0,10190190190.19019,0.509090909090909,53347600350754684928
50000000000000.0,10195195195.195194,0.509090909090909,53347637692755279872
50000000000000.0,10200200200.200201,0.509090909090909,53347675038345576448
50000000000000.0,10205205205.205206,0.509090909090909,53347712387523166208
50000000000000.0,10210210210.21021,0.509090909090909,53347749740292628480
50000000000000.0,10215215215.215216,0.509090909090909,53347787096652447744
50000000000000.0,10220220220.22022,0.509090909090909,53347824456604213248
50000000000000.0,10225225225.225225,0.509090909090909,53347861820149268480
50000000000000.0,10230230230.23023,0.509090909090909,53347899187292225536
50000000000000.0,10235235235.235235,0.509090909090909,53347936558033313792
50000000000000.0,10240240240.24024,0.509090909090909,53347973932371124224
50000000000000.0,10245245245.245245,0.509090909090909,53348011310310236160
50000000000000.0,10250250250.25025,0.509090909090909,53348048691849715712
50000000000000.0,10255255255.255255,0.509090909090909,53348086076993200128
50000000000000.0,10260260260.26026,0.509090909090909,53348123465740288000
50000000000000.0,10265265265.265265,0.509090909090909,53348160858093379584
50000000000000.0,10270270270.27027,0.509090909090909,53348198254054899712
50000000000000.0,10275275275.275276,0.509090909090909,53348235653624250368
50000000000000.0,10280280280.280281,0.509090909090909,53348273056804028416
50000000000000.0,10285285285.285286,0.509090909090909,53348310463596437504
50000000000000.0,10290290290.29029,0.509090909090909,53348347874000936960
50000000000000.0,10295295295.295296,0.509090909090909,53348385288019238912
50000000000000.0,10300300300.3003,0.509090909090909,53348422705655578624
50000000000000.0,10305305305.305305,0.509090909090909,53348460126910128128
50000000000000.0,10310310310.31031,0.509090909090909,53348497551780700160
50000000000000.0,10315315315.315315,0.509090909090909,53348534980271988736
50000000000000.0,10320320320.32032,0.509090909090909,53348572412386361344
50000000000000.0,10325325325.325325,0.509090909090909,53348609848122769408
50000000000000.0,10330330330.33033,0.509090909090909,53348647287484628992
50000000000000.0,10335335335.335335,0.509090909090909,53348684730472546304
50000000000000.0,10340340340.34034,0.509090909090909,53348722177086767104
50000000000000.0,10345345345.345345,0.509090909090909,53348759627331518464
50000000000000.0,10350350350.35035,0.509090909090909,53348797081205710848
50000000000000.0,10355355355.355356,0.509090909090909,53348834538711711744
50000000000000.0,10360360360.360361,0.509090909090909,53348871999849938944
50000000000000.0,10365365365.365366,0.509090909090909,53348909464623611904
50000000000000.0,10370370370.37037,0.509090909090909,53348946933033517056
50000000000000.0,10375375375.375376,0.509090909090909,53348984405080506368
50000000000000.0,10380380380.38038,0.509090909090909,53349021880766668800
50000000000000.0,10385385385.385386,0.509090909090909,53349059360090947584
50000000000000.0,10390390390.39039,0.509090909090909,53349096843059101696
50000000000000.0,10395395395.395395,0.509090909090909,53349134329669926912
50000000000000.0,10400400400.4004,0.509090909090909,53349171819924807680
50000000000000.0,10405405405.405405,0.509090909090909,53349209313824563200
50000000000000.0,10410410410.41041,0.509090909090909,53349246811372912640
50000000000000.0,10415415415.415415,0.509090909090909,53349284312570347520
50000000000000.0,10420420420.42042,0.509090909090909,53349321817416540160
50000000000000.0,10425425425.425425,0.509090909090909,53349359325914398720
50000000000000.0,10430430430.430431,0.509090909090909,53349396838064914432
50000000000000.0,10435435435.435436,0.509090909090909,53349434353868996608
50000000000000.0,10440440440.440441,0.509090909090909,53349471873330864128
50000000000000.0,10445445445.445446,0.509090909090909,53349509396448968704
50000000000000.0,10450450450.45045,0.509090909090909,53349546923224260608
50000000000000.0,10455455455.455456,0.509090909090909,53349584453659582464
50000000000000.0,10460460460.46046,0.509090909090909,53349621987756785664
50000000000000.0,10465465465.465466,0.509090909090909,53349659525516713984
50000000000000.0,10470470470.47047,0.509090909090909,53349697066939711488
50000000000000.0,10475475475.475475,0.509090909090909,53349734612028137472
50000000000000.0,10480480480.48048,0.509090909090909,53349772160783630336
50000000000000.0,10485485485.485485,0.509090909090909,53349809713207468032
50000000000000.0,10490490490.49049,0.509090909090909,53349847269299937280
50000000000000.0,10495495495.495495,0.509090909090909,53349884829062774784
50000000000000.0,10500500500.5005,0.509090909090909,53349922392499322880
50000000000000.0,10505505505.505505,0.509090909090909,53349959959609049088
50000000000000.0,10510510510.510511,0.509090909090909,53349997530393755648
50000000000000.0,10515515515.515516,0.509090909090909,53350035104854810624
50000000000000.0,10520520520.520521,0.509090909090909,53350072682992205824
50000000000000.0,10525525525.525526,0.509090909090909,53350110264809717760
50000000000000.0,10530530530.53053,0.509090909090909,53350147850307395584
50000000000000.0,10535535535.535536,0.509090909090909,53350185439487238144
50000000000000.0,10540540540.54054,0.509090909090909,53350223032349925376
50000000000000.0,10545545545.545546,0.509090909090909,53350260628897865728
50000000000000.0,10550550550.55055,0.509090909090909,53350298229130526720
50000000000000.0,10555555555.555555,0.509090909090909,53350335833051381760
50000000000000.0,10560560560.56056,0.509090909090909,53350373440659939328
50000000000000.0,10565565565.565565,0.509090909090909,53350411051958525952
50000000000000.0,10570570570.57057,0.509090909090909,53350448666948689920
50000000000000.0,10575575575.575575,0.509090909090909,53350486285632380928
50000000000000.0,10580580580.58058,0.509090909090909,53350523908008697856
50000000000000.0,10585585585.585587,0.509090909090909,53350561534080106496
50000000000000.0,10590590590.590591,0.509090909090909,53350599163849555968
50000000000000.0,10595595595.595596,0.509090909090909,53350636797316235264
50000000000000.0,10600600600.600601,0.509090909090909,53350674434482864128
50000000000000.0,10605605605.605606,0.509090909090909,53350712075350466560
50000000000000.0,10610610610.610611,0.509090909090909,53350749719919198208
50000000000000.0,10615615615.615616,0.509090909090909,53350787368192507904
50000000000000.0,10620620620.62062,0.509090909090909,53350825020169158656
50000000000000.0,10625625625.625626,0.509090909090909,53350862675853271040
50000000000000.0,10630630630.63063,0.509090909090909,53350900335243485184
50000000000000.0,10635635635.635635,0.509090909090909,53350937998342545408
50000000000000.0,10640640640.64064,0.509090909090909,53350975665152860160
50000000000000.0,10645645645.645645,0.509090909090909,53351013335674372096
50000000000000.0,10650650650.65065,0.509090909090909,53351051009908834304
50000000000000.0,10655655655.655655,0.509090909090909,53351088687855370240
50000000000000.0,10660660660.66066,0.509090909090909,53351126369519591424
50000000000000.0,10665665665.665665,0.509090909090909,53351164054900236288
50000000000000.0,10670670670.670671,0.509090909090909,53351201743998541824
50000000000000.0,10675675675.675676,0.509090909090909,53351239436816211968
50000000000000.0,10680680680.680681,0.509090909090909,53351277133354524672
50000000000000.0,10685685685.685686,0.509090909090909,53351314833614987264
50000000000000.0,10690690690.690691,0.509090909090909,53351352537599139840
50000000000000.0,10695695695.695696,0.509090909090909,53351390245307883520
50000000000000.0,10700700700.7007,0.509090909090909,53351427956742823936
50000000000000.0,10705705705.705706,0.509090909090909,53351465671904305152
50000000000000.0,10710710710.71071,0.509090909090909,53351503390795407360
50000000000000.0,10715715715.715715,0.509090909090909,53351541113415598080
50000000000000.0,10720720720.72072,0.509090909090909,53351578839767826432
50000000000000.0,10725725725.725725,0.509090909090909,53351616569851731968
50000000000000.0,10730730730.73073,0.509090909090909,53351654303670599680
50000000000000.0,10735735735.735735,0.509090909090909,53351692041223798784
50000000000000.0,10740740740.74074,0.509090909090909,53351729782514843648
50000000000000.0,10745745745.745747,0.509090909090909,53351767527541563392
50000000000000.0,10750750750.750751,0.509090909090909,53351805276308668416
50000000000000.0,10755755755.755756,0.509090909090909,53351843028815364096
50000000000000.0,10760760760.760761,0.509090909090909,53351880785064828928
50000000000000.0,10765765765.765766,0.509090909090909,53351918545057832960
50000000000000.0,10770770770.770771,0.509090909090909,53351956308793442304
50000000000000.0,10775775775.775776,0.509090909090909,53351994076274933760
50000000000000.0,10780780780.78078,0.509090909090909,53352031847504199680
50000000000000.0,10785785785.785786,0.509090909090909,53352069622482288640
50000000000000.0,10790790790.79079,0.509090909090909,53352107401208168448
50000000000000.0,10795795795.795795,0.509090909090909,53352145183686090752
50000000000000.0,10800800800.8008,0.509090909090909,53352182969915342848
50000000000000.0,10805805805.805805,0.509090909090909,53352220759898546176
50000000000000.0,10810810810.81081,0.509090909090909,53352258553636519936
50000000000000.0,10815815815.815815,0.509090909090909,53352296351129231360
50000000000000.0,10820820820.82082,0.509090909090909,53352334152379523072
50000000000000.0,10825825825.825827,0.509090909090909,53352371957388705792
50000000000000.0,10830830830.830832,0.509090909090909,53352409766157910016
50000000000000.0,10835835835.835836,0.509090909090909,53352447578688364544
50000000000000.0,10840840840.840841,0.509090909090909,53352485394980986880
50000000000000.0,10845845845.845846,0.509090909090909,53352523215036162048
50000000000000.0,10850850850.850851,0.509090909090909,53352561038857314304
50000000000000.0,10855855855.855856,0.509090909090909,53352598866445385728
50000000000000.0,10860860860.86086,0.509090909090909,53352636697799524352
50000000000000.0,10865865865.865866,0.509090909090909,53352674532921876480
50000000000000.0,10870870870.87087,0.509090909090909,53352712371815079936
50000000000000.0,10875875875.875875,0.509090909090909,53352750214480920576
50000000000000.0,10880880880.88088,0.509090909090909,53352788060916981760
50000000000000.0,10885885885.885885,0.509090909090909,53352825911128719360
50000000000000.0,10890890890.89089,0.509090909090909,53352863765113724928
50000000000000.0,10895895895.895895,0.509090909090909,53352901622877298688
50000000000000.0,10900900900.900902,0.509090909090909,53352939484417277952
50000000000000.0,10905905905.905907,0.509090909090909,53352977349736620032
50000000000000.0,10910910910.910912,0.509090909090909,53353015218834227200
50000000000000.0,10915915915.915916,0.509090909090909,53353053091714531328
50000000000000.0,10920920920.920921,0.509090909090909,53353090968378130432
50000000000000.0,10925925925.925926,0.509090909090909,53353128848825720832
50000000000000.0,10930930930.930931,0.509090909090909,53353166733057892352
50000000000000.0,10935935935.935936,0.509090909090909,53353204621074841600
50000000000000.0,10940940940.94094,0.509090909090909,53353242512881475584
50000000000000.0,10945945945.945946,0.509090909090909,53353280408476991488
50000000000000.0,10950950950.95095,0.509090909090909,53353318307862183936
50000000000000.0,10955955955.955956,0.509090909090909,53353356211037044736
50000000000000.0,10960960960.96096,0.509090909090909,53353394118007947264
50000000000000.0,10965965965.965965,0.509090909090909,53353432028771647488
50000000000000.0,10970970970.97097,0.509090909090909,53353469943329857536
50000000000000.0,10975975975.975975,0.509090909090909,53353507861684903936
50000000000000.0,10980980980.980982,0.509090909090909,53353545783836688384
50000000000000.0,10985985985.985987,0.509090909090909,53353583709787807744
50000000000000.0,10990990990.990992,0.509090909090909,53353621639539474432
50000000000000.0,10995995995.995996,0.509090909090909,53353659573093539840
50000000000000.0,11001001001.001001,0.509090909090909,53353697510447874048
50000000000000.0,11006006006.006006,0.509090909090909,53353735451606704128
50000000000000.0,11011011011.011011,0.509090909090909,53353773396571103232
50000000000000.0,11016016016.016016,0.509090909090909,53353811345342963712
50000000000000.0,11021021021.02102,0.509090909090909,53353849297922244608
50000000000000.0,11026026026.026026,0.509090909090909,53353887254306299904
50000000000000.0,11031031031.03103,0.509090909090909,53353925214504468480
50000000000000.0,11036036036.036036,0.509090909090909,53353963178512515072
50000000000000.0,11041041041.04104,0.509090909090909,53354001146333995008
50000000000000.0,11046046046.046045,0.509090909090909,53354039117967998976
50000000000000.0,11051051051.05105,0.509090909090909,53354077093415755776
50000000000000.0,11056056056.056057,0.509090909090909,53354115072681631744
50000000000000.0,11061061061.061062,0.509090909090909,53354153055766355968
50000000000000.0,11066066066.066067,0.509090909090909,53354191042668584960
50000000000000.0,11071071071.071072,0.509090909090909,53354229033387712512
50000000000000.0,11076076076.076077,0.509090909090909,53354267027930759168
50000000000000.0,11081081081.081081,0.509090909090909,53354305026294210560
50000000000000.0,11086086086.086086,0.509090909090909,53354343028484243456
50000000000000.0,11091091091.091091,0.509090909090909,53354381034497564672
50000000000000.0,11096096096.096096,0.509090909090909,53354419044332011520
50000000000000.0,11101101101.1011,0.509090909090909,53354457057998184448
50000000000000.0,11106106106.106106,0.509090909090909,53354495075494174720
50000000000000.0,11111111111.11111,0.509090909090909,53354533096818130944
50000000000000.0,11116116116.116116,0.509090909090909,53354571121969496064
50000000000000.0,11121121121.12112,0.509090909090909,53354609150956068864
50000000000000.0,11126126126.126125,0.509090909090909,53354647183775694848
50000000000000.0,11131131131.13113,0.509090909090909,53354685220431151104
50000000000000.0,11136136136.136135,0.509090909090909,53354723260919005184
50000000000000.0,11141141141.141142,0.509090909090909,53354761305244696576
50000000000000.0,11146146146.146147,0.509090909090909,53354799353407045632
50000000000000.0,11151151151.151152,0.509090909090909,53354837405411762176
50000000000000.0,11156156156.156157,0.509090909090909,53354875461255020544
50000000000000.0,11161161161.161161,0.509090909090909,53354913520938246144
50000000000000.0,11166166166.166166,0.509090909090909,53354951584467476480
50000000000000.0,11171171171.171171,0.509090909090909,53354989651838902272
50000000000000.0,11176176176.176176,0.509090909090909,53355027723055529984
50000000000000.0,11181181181.181181,0.509090909090909,53355065798118531072
50000000000000.0,11186186186.186186,0.509090909090909,53355103877028896768
50000000000000.0,11191191191.19119,0.509090909090909,53355141959787888640
50000000000000.0,11196196196.196196,0.509090909090909,53355180046398595072
50000000000000.0,11201201201.2012,0.509090909090909,53355218136858574848
50000000000000.0,11206206206.206205,0.509090909090909,53355256231170752512
50000000000000.0,11211211211.211212,0.509090909090909,53355294329336692736
50000000000000.0,11216216216.216217,0.509090909090909,53355332431356837888
50000000000000.0,11221221221.221222,0.509090909090909,53355370537234489344
50000000000000.0,11226226226.226227,0.509090909090909,53355408646968123392
50000000000000.0,11231231231.231232,0.509090909090909,53355446760559181824
50000000000000.0,11236236236.236237,0.509090909090909,53355484878010523648
50000000000000.0,11241241241.241241,0.509090909090909,53355522999323320320
50000000000000.0,11246246246.246246,0.509090909090909,53355561124496957440
50000000000000.0,11251251251.251251,0.509090909090909,53355599253531328512
50000000000000.0,11256256256.256256,0.509090909090909,53355637386432208896
50000000000000.0,11261261261.261261,0.509090909090909,53355675523199148032
50000000000000.0,11266266266.266266,0.509090909090909,53355713663830368256
50000000000000.0,11271271271.27127,0.509090909090909,53355751808331448320
50000000000000.0,11276276276.276276,0.509090909090909,53355789956699217920
50000000000000.0,11281281281.28128,0.509090909090909,53355828108939206656
50000000000000.0,11286286286.286285,0.509090909090909,53355866265048055808
50000000000000.0,11291291291.29129,0.509090909090909,53355904425030066176
50000000000000.0,11296296296.296297,0.509090909090909,53355942588886728704
50000000000000.0,11301301301.301302,0.509090909090909,53355980756615634944
50000000000000.0,11306306306.306307,0.509090909090909,53356018928221085696
50000000000000.0,11311311311.311312,0.509090909090909,53356057103704219648
50000000000000.0,11316316316.316317,0.509090909090909,53356095283064881152
50000000000000.0,11321321321.321321,0.509090909090909,53356133466305552384
50000000000000.0,11326326326.326326,0.509090909090909,53356171653425979392
50000000000000.0,11331331331.331331,0.509090909090909,53356209844428750848
50000000000000.0,11336336336.336336,0.509090909090909,53356248039313580032
50000000000000.0,11341341341.341341,0.509090909090909,53356286238083031040
50000000000000.0,11346346346.346346,0.509090909090909,53356324440736964608
50000000000000.0,11351351351.35135,0.509090909090909,53356362647275069440
50000000000000.0,11356356356.356356,0.509090909090909,53356400857704079360
50000000000000.0,11361361361.36136,0.509090909090909,53356439072018325504
50000000000000.0,11366366366.366367,0.509090909090909,53356477290226163712
50000000000000.0,11371371371.371372,0.509090909090909,53356515512319803392
50000000000000.0,11376376376.376377,0.509090909090909,53356553738311204864
50000000000000.0,11381381381.381382,0.509090909090909,53356591968189956096
50000000000000.0,11386386386.386387,0.509090909090909,53356630201968762880
50000000000000.0,11391391391.391392,0.509090909090909,53356668439637417984
50000000000000.0,11396396396.396397,0.509090909090909,53356706681205645312
50000000000000.0,11401401401.401402,0.509090909090909,53356744926671036416
50000000000000.0,11406406406.406406,0.509090909090909,53356783176034779136
50000000000000.0,11411411411.411411,0.509090909090909,53356821429299027968
50000000000000.0,11416416416.416416,0.509090909090909,53356859686465019904
50000000000000.0,11421421421.421421,0.509090909090909,53356897947532713984
50000000000000.0,11426426426.426426,0.509090909090909,53356936212503199744
50000000000000.0,11431431431.43143,0.509090909090909,53356974481378951168
50000000000000.0,11436436436.436436,0.509090909090909,53357012754157297664
50000000000000.0,11441441441.44144,0.509090909090909,53357051030847848448
50000000000000.0,11446446446.446445,0.509090909090909,53357089311441051648
50000000000000.0,11451451451.45145,0.509090909090909,53357127595948367872
50000000000000.0,11456456456.456457,0.509090909090909,53357165884362211328
50000000000000.0,11461461461.461462,0.509090909090909,53357204176687800320
50000000000000.0,11466466466.466467,0.509090909090909,53357242472926568448
50000000000000.0,11471471471.471472,0.509090909090909,53357280773079433216
50000000000000.0,11476476476.476477,0.509090909090909,53357319077146320896
50000000000000.0,11481481481.481482,0.509090909090909,53357357385126535168
50000000000000.0,11486486486.486486,0.509090909090909,53357395697028464640
50000000000000.0,11491491491.491491,0.509090909090909,53357434012843614208
50000000000000.0,11496496496.496496,0.509090909090909,53357472332582862848
50000000000000.0,11501501501.501501,0.509090909090909,53357510656237600768
50000000000000.0,11506506506.506506,0.509090909090909,53357548983817453568
50000000000000.0,11511511511.51151,0.509090909090909,53357587315317104640
50000000000000.0,11516516516.516516,0.509090909090909,53357625650743263232
50000000000000.0,11521521521.521523,0.509090909090909,53357663990090891264
50000000000000.0,11526526526.526527,0.509090909090909,53357702333365739520
50000000000000.0,11531531531.531532,0.509090909090909,53357740680568053760
50000000000000.0,11536536536.536537,0.509090909090909,53357779031697776640
50000000000000.0,11541541541.541542,0.509090909090909,53357817386757464064
50000000000000.0,11546546546.546547,0.509090909090909,53357855745747083264
50000000000000.0,11551551551.551552,0.509090909090909,53357894108668534784
50000000000000.0,11556556556.556557,0.509090909090909,53357932475522031616
50000000000000.0,11561561561.561562,0.509090909090909,53357970846309883904
50000000000000.0,11566566566.566566,0.509090909090909,53358009221031837696
50000000000000.0,11571571571.571571,0.509090909090909,53358047599689121792
50000000000000.0,11576576576.576576,0.509090909090909,53358085982282924032
50000000000000.0,11581581581.581581,0.509090909090909,53358124368816414720
50000000000000.0,11586586586.586586,0.509090909090909,53358162759287562240
50000000000000.0,11591591591.59159,0.509090909090909,53358201153701380096
50000000000000.0,11596596596.596596,0.509090909090909,53358239552053207040
50000000000000.0,11601601601.6016,0.509090909090909,53358277954350784512
50000000000000.0,11606606606.606606,0.509090909090909,53358316360588779520
50000000000000.0,11611611611.611612,0.509090909090909,53358354770773729280
50000000000000.0,11616616616.616617,0.509090909090909,53358393184903831552
50000000000000.0,11621621621.621622,0.509090909090909,53358431602978922496
50000000000000.0,11626626626.626627,0.509090909090909,53358470025004974080
50000000000000.0,11631631631.631632,0.509090909090909,53358508450977644544
50000000000000.0,11636636636.636637,0.509090909090909,53358546880902111232
50000000000000.0,11641641641.641642,0.509090909090909,53358585314776358912
50000000000000.0,11646646646.646646,0.509090909090909,53358623752604983296
50000000000000.0,11651651651.651651,0.509090909090909,53358662194384011264
50000000000000.0,11656656656.656656,0.509090909090909,53358700640118898688
50000000000000.0,11661661661.661661,0.509090909090909,53358739089809440768
